% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
961 +2.320168197e+01 +2.320168197e+01 +6.791916820e+02 +6.791916820e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5924e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.962884644e+02 +4.962884644e+02 +5.629984644e+02 +5.629984644e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.958325459e+02 +3.958325459e+02 +4.625425459e+02 +4.625425459e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
181 +2.490793056e+02 +2.490793056e+02 +3.157893056e+02 +3.157893056e+02 +1.6613e+00 -5.7707e-02 +4.9852e+00 -2.4539e+00 -2.0405e+00 -2.0011e+00 +5.0000e+00 -6.6396e-01 -3.1194e-01 +2.1960e+00 +4.3966e-02 +1.2036e+00 +5.3709e-01 +2.6518e+00 +3.6142e-01 +5.0000e+00 -3.5306e+00 -4.7498e+00 -5.0000e+00 -2.8904e+00
416 +1.576538183e+02 +1.576538183e+02 +2.243638183e+02 +2.243638183e+02 +5.0000e+00 -1.5869e+00 +5.0000e+00 -4.5490e+00 -4.9099e+00 -3.3854e+00 +1.3852e+00 +1.2100e-01 -2.5490e+00 +2.3642e+00 -3.3063e+00 -8.0104e-01 +2.3743e+00 +5.0000e+00 +4.6421e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
630 +9.968637015e+01 +9.968637015e+01 +1.663963702e+02 +1.663963702e+02 +5.0000e+00 -4.7351e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -8.7153e-01 -2.2423e+00 -2.8928e+00 -5.0000e+00 -1.7217e+00 -5.0000e+00 -3.7487e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.071635275e+02 +3.071635275e+02 +1.248833528e+03 +1.248833528e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
255 +2.377510571e+02 +2.377510571e+02 +1.179421057e+03 +1.179421057e+03 +2.2242e-02 -3.4231e+00 +5.0000e+00 -1.9764e+00 -1.1271e+00 -5.2322e-01 -4.3442e+00 -1.6011e+00 +4.6706e-02 -4.7116e+00 +2.8292e+00 +2.4897e+00 -2.0008e+00 +9.5787e-01 +1.2588e+00 -8.0546e-01 -5.4037e-01 +5.6775e-01 +5.0000e+00 +4.7193e+00
402 +1.584451760e+02 +1.584451760e+02 +1.100115176e+03 +1.100115176e+03 +1.2844e+00 -5.0000e+00 +5.0000e+00 -1.5918e+00 -3.1070e+00 -8.5148e-01 -5.0000e+00 -2.4620e+00 -1.6533e+00 -5.0000e+00 +5.0000e+00 +4.5055e+00 -5.0000e+00 +1.4544e+00 +2.7305e+00 +3.4889e-01 -2.8278e+00 +2.8070e+00 +4.7600e+00 +5.0000e+00
529 +9.899905654e+01 +9.899905654e+01 +1.040669057e+03 +1.040669057e+03 +3.4578e+00 -5.0000e+00 +5.0000e+00 -2.8364e+00 -5.0000e+00 +1.9034e-01 -5.0000e+00 -3.9322e+00 -2.3033e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -1.2557e+00 +1.8315e+00 +3.1250e+00 -4.8453e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
655 +6.263688884e+01 +6.263688884e+01 +1.004306889e+03 +1.004306889e+03 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.6175e+00 -4.8179e+00 +3.9481e-01 -5.0000e+00 -5.0000e+00 -4.8267e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.1254e+00 +3.5374e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
761 +3.881594214e+01 +3.881594214e+01 +9.804859421e+02 +9.804859421e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 -7.3075e-01 -4.6846e+00 +5.1189e-01 -5.0000e+00 -5.0000e+00 +1.7768e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6981e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
890 +2.470945480e+01 +2.470945480e+01 +9.663794548e+02 +9.663794548e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +9.8100e-01 -5.0000e+00 -1.1952e+00 -5.0000e+00 -5.0000e+00 +4.2589e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1029 +1.578223224e+01 +1.578223224e+01 +9.574522322e+02 +9.574522322e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9672e+00 -5.0000e+00 -3.4407e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.917454175e+02 +3.917454175e+02 +3.542954175e+02 +3.542954175e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
182 +2.461215779e+02 +2.461215779e+02 +2.086715779e+02 +2.086715779e+02 -6.1638e-01 -4.1699e+00 -6.8737e-01 +1.0691e+00 -5.9033e-02 +1.2145e+00 +2.8053e+00 -3.1330e+00 +2.9786e+00 +3.4932e-01 +3.5849e+00 +1.0318e+00 -2.0273e+00 +1.1725e+00 +8.1147e-01 +5.0000e+00 -8.6273e-01 +5.0000e+00 -1.4530e+00 -5.0000e+00
481 +1.549445803e+02 +1.549445803e+02 +1.174945803e+02 +1.174945803e+02 -9.6877e-01 -4.0298e+00 -7.1413e-01 +5.0000e+00 +4.0112e+00 +1.4078e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.4945e+00 +5.0000e+00 -3.0431e-01 -5.0000e+00 -4.5530e+00 +5.0000e+00 +5.0000e+00 -1.3202e+00 +5.0000e+00 +2.0950e+00 -5.0000e+00
641 +8.902166139e+01 +8.902166139e+01 +5.157166139e+01 +5.157166139e+01 -2.4673e+00 -4.9133e+00 -8.0295e-01 +5.0000e+00 +5.0000e+00 +3.3548e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +8.3017e-01 +5.0000e+00 +2.9859e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.6649e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
764 +6.300656001e+01 +6.300656001e+01 +2.555656001e+01 +2.555656001e+01 -4.6674e+00 -5.0000e+00 +4.8815e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.0919e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.040263228e+02 +5.040263228e+02 +7.946463228e+02 +7.946463228e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.391246238e+02 +2.391246238e+02 +5.297446238e+02 +5.297446238e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
338 +1.571955377e+02 +1.571955377e+02 +4.478155377e+02 +4.478155377e+02 +4.5540e+00 -3.6682e+00 +2.4316e+00 +1.4285e+00 -2.6952e-01 +1.4371e+00 +5.0000e+00 -3.4442e+00 -3.0118e+00 -2.3659e+00 +2.1057e+00 -4.6714e+00 -3.0674e+00 -5.0000e+00 -5.0000e+00 +4.3352e+00 +2.1536e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
526 +9.698027003e+01 +9.698027003e+01 +3.876002700e+02 +3.876002700e+02 +5.0000e+00 -5.0000e+00 -3.5788e+00 +5.0000e+00 +2.3656e+00 -7.7737e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.6543e+00 -2.6368e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.9598e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
761 +6.260202600e+01 +6.260202600e+01 +3.532220260e+02 +3.532220260e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.827987844e+02 +4.827987844e+02 +3.812687844e+02 +3.812687844e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.721374958e+02 +2.721374958e+02 +1.706074958e+02 +1.706074958e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
122 +2.441363590e+02 +2.441363590e+02 +1.426063590e+02 +1.426063590e+02 +4.2524e+00 -1.9479e+00 +7.9630e-01 +1.6449e+00 -9.0764e-01 -1.1759e-01 -1.2407e-01 +1.6173e+00 -1.1402e+00 -5.9314e-01 -6.3453e-01 -1.9867e+00 +4.6422e-01 -1.8433e+00 -1.3337e+00 +5.3959e-01 -7.4671e-01 -4.5240e+00 +4.5467e+00 -5.0000e+00
367 +1.555459368e+02 +1.555459368e+02 +5.401593679e+01 +5.401593679e+01 +4.0019e+00 -2.5926e+00 +7.0140e-01 -3.3818e-01 -2.1658e+00 +4.9768e-01 -2.0204e+00 +2.6840e+00 +2.7571e+00 -2.5532e+00 -2.0077e+00 -4.5658e+00 -1.3277e+00 -5.0000e+00 +8.0766e-01 +5.0000e+00 -4.7804e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
521 +9.896982172e+01 +9.896982172e+01 -2.560178282e+00 -2.560178282e+00 +5.0000e+00 +5.7455e-01 -2.4272e+00 +3.7630e+00 -3.0749e+00 +3.1042e+00 -1.8463e+00 +4.7562e+00 +1.7098e+00 -4.7789e+00 +1.8439e+00 -5.0000e+00 +1.7874e+00 -5.0000e+00 +4.3310e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
681 +6.215919184e+01 +6.215919184e+01 -3.937080816e+01 -3.937080816e+01 +5.0000e+00 +1.6221e-01 -3.6141e+00 +5.0000e+00 -5.0000e+00 +4.6176e+00 -4.6520e+00 +5.0000e+00 -2.4332e-02 -5.0000e+00 +3.8431e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
882 +3.883860259e+01 +3.883860259e+01 -6.269139741e+01 -6.269139741e+01 +5.0000e+00 -3.7506e+00 -7.0119e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3046e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.822804091e+02 +3.822804091e+02 +6.842504091e+02 +6.842504091e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
209 +2.312397802e+02 +2.312397802e+02 +5.332097802e+02 +5.332097802e+02 -2.0812e+00 -2.9891e+00 +1.8869e+00 +3.9229e+00 +8.4829e-01 +1.2035e+00 +5.0000e+00 +5.0000e+00 -4.1317e+00 -4.5780e+00 +2.2315e+00 -3.5660e+00 -1.6718e+00 +3.7774e-02 +3.1398e-01 +7.9753e-01 -2.5285e+00 +4.2624e+00 +5.0000e+00 +1.5944e+00
361 +1.518458437e+02 +1.518458437e+02 +4.538158437e+02 +4.538158437e+02 -3.0813e+00 -4.2450e+00 +1.4713e+00 +2.2356e+00 -1.3936e+00 +3.2014e-01 +2.5213e+00 +5.0000e+00 -2.8357e+00 -4.3511e+00 +3.4387e+00 -4.2941e+00 -6.5410e-01 -2.1589e+00 +2.1362e+00 +1.2207e+00 -4.6584e+00 +5.0000e+00 +5.0000e+00 +4.4581e+00
481 +9.870905132e+01 +9.870905132e+01 +4.006790513e+02 +4.006790513e+02 -4.2238e+00 -4.0038e+00 -4.1804e-01 +3.3027e-02 -1.1729e+00 -2.5212e+00 +7.8147e-01 +5.0000e+00 -5.2967e-01 -5.0000e+00 +5.0000e+00 -4.3096e+00 -4.9096e-01 -4.8951e+00 +5.0000e+00 +3.7911e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
681 +5.933506574e+01 +5.933506574e+01 +3.613050657e+02 +3.613050657e+02 -5.0000e+00 -1.6133e+00 +2.7966e+00 -1.7995e+00 -4.6464e+00 -4.1211e+00 +2.3586e-01 +5.0000e+00 -2.3002e+00 -5.0000e+00 +5.0000e+00 -3.8058e+00 -3.9060e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
802 +3.974100167e+01 +3.974100167e+01 +3.417110017e+02 +3.417110017e+02 -5.0000e+00 +7.3516e-01 +5.0000e+00 -1.0436e+00 -5.0000e+00 -4.6572e+00 -1.2055e+00 +5.0000e+00 -3.6032e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
922 +2.363444576e+01 +2.363444576e+01 +3.256044458e+02 +3.256044458e+02 -5.0000e+00 +2.6877e+00 +5.0000e+00 -2.6603e+00 -5.0000e+00 -1.9585e+00 -2.6300e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1001 +1.437976639e+01 +1.437976639e+01 +3.163497664e+02 +3.163497664e+02 -5.0000e+00 +4.3472e+00 +5.0000e+00 -3.7052e+00 -5.0000e+00 -7.1145e-01 -4.3662e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1041 +9.060026396e+00 +9.060026396e+00 +3.110300264e+02 +3.110300264e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7052e+00 -5.0000e+00 +2.8855e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1121 +5.860694619e+00 +5.860694619e+00 +3.078306946e+02 +3.078306946e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.8026e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1193 +3.972610576e+00 +3.972610576e+00 +3.059426106e+02 +3.059426106e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.8327e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1210 +2.465489123e+00 +2.465489123e+00 +3.044354891e+02 +3.044354891e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.6549e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1241 +1.363129914e+00 +1.363129914e+00 +3.033331299e+02 +3.033331299e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2563e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1254 +9.623904363e-01 +9.623904363e-01 +3.029323904e+02 +3.029323904e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.4750e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1281 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.465317552e+02 +3.465317552e+02 +2.809217552e+02 +2.809217552e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
40 +2.391890937e+02 +2.391890937e+02 +1.735790937e+02 +1.735790937e+02 +1.9253e+00 +5.6670e-01 -1.0348e+00 -4.3841e+00 +2.8018e+00 -1.6242e+00 +1.0787e+00 +2.4125e+00 -3.9519e+00 -3.7211e+00 +4.9540e-01 -1.4771e-01 +3.9048e+00 +2.9896e+00 +2.3434e+00 -4.4867e+00 -4.2711e+00 -4.1147e+00 +2.9835e+00 +4.4301e+00
401 +1.462088380e+02 +1.462088380e+02 +8.059883801e+01 +8.059883801e+01 +3.9672e+00 +3.4813e+00 -3.0627e+00 -5.0000e+00 +3.2320e+00 +1.1147e+00 +4.6290e+00 +4.4160e+00 -2.2244e+00 -4.5868e+00 -3.2571e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.2458e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
